1.59419; -1.5967; -1.58476; 0.100339; 0.00165325; 0.103771
1.5938; -1.59593; -1.58402; 0.100555; 0.00166149; 0.10357
1.59388; -1.59723; -1.58482; 0.100534; 0.00156716; 0.103615
1.59318; -1.59781; -1.58309; 0.100456; 0.00167781; 0.103695
1.59556; -1.59733; -1.5868; 0.100215; 0.00159528; 0.103874
1.59515; -1.59822; -1.58636; 0.100258; 0.00157881; 0.103854
1.59392; -1.59444; -1.58498; 0.100622; 0.0015934; 0.103471
1.58801; -1.6003; -1.57935; 0.100281; 0.00175799; 0.103854
1.5885; -1.59937; -1.58074; 0.100345; 0.00166889; 0.103772
1.58919; -1.60026; -1.58194; 0.100118; 0.00164923; 0.103989
1.58958; -1.599; -1.58298; 0.100268; 0.00157902; 0.103855
1.58792; -1.60024; -1.57965; 0.100346; 0.00169856; 0.103788
1.58902; -1.59835; -1.58177; 0.10026; 0.00165291; 0.103824
1.58863; -1.59759; -1.58102; 0.100477; 0.00166123; 0.103623
1.58871; -1.59888; -1.58182; 0.100455; 0.00156685; 0.103668
1.58802; -1.59947; -1.5801; 0.100377; 0.00167765; 0.103747
1.59039; -1.59897; -1.58381; 0.100136; 0.00159472; 0.103927
1.58998; -1.59986; -1.58337; 0.100179; 0.00157832; 0.103907
1.58876; -1.59609; -1.58197; 0.100543; 0.00159308; 0.103524
1.58973; -1.60394; -1.57971; 0.100196; 0.00180009; 0.103959
1.59022; -1.60301; -1.58111; 0.10026; 0.0017108; 0.103877
1.59091; -1.6039; -1.5823; 0.100033; 0.00169095; 0.104094
1.5913; -1.60265; -1.58335; 0.100183; 0.00162059; 0.103961
1.58965; -1.60388; -1.58001; 0.100261; 0.00174063; 0.103893
1.59074; -1.602; -1.58213; 0.100175; 0.00169467; 0.103929
1.59035; -1.60123; -1.58139; 0.100392; 0.0017031; 0.103728
1.59043; -1.60253; -1.58219; 0.10037; 0.00160862; 0.103773
1.58974; -1.60312; -1.58046; 0.100292; 0.00171967; 0.103852
1.5921; -1.60262; -1.58418; 0.100051; 0.00163614; 0.104032
1.59169; -1.60351; -1.58374; 0.100094; 0.00161982; 0.104012
1.59047; -1.59973; -1.58234; 0.100458; 0.00163484; 0.10363
1.58796; -1.60334; -1.57877; 0.100289; 0.00176046; 0.103888
1.58845; -1.60241; -1.58016; 0.100353; 0.00167131; 0.103806
1.58914; -1.6033; -1.58136; 0.100126; 0.00165162; 0.104023
1.58953; -1.60204; -1.5824; 0.100276; 0.00158137; 0.103889
1.58788; -1.60328; -1.57907; 0.100354; 0.00170101; 0.103822
1.58897; -1.60139; -1.58119; 0.100268; 0.00165531; 0.103858
1.58858; -1.60063; -1.58044; 0.100484; 0.00166364; 0.103657
1.58866; -1.60192; -1.58125; 0.100463; 0.00156924; 0.103702
1.58797; -1.60251; -1.57952; 0.100385; 0.00168009; 0.103781
1.59033; -1.60201; -1.58323; 0.100144; 0.00159706; 0.103961
1.58993; -1.6029; -1.58279; 0.100186; 0.00158066; 0.103941
1.5887; -1.59912; -1.58139; 0.100551; 0.00159546; 0.103558
1.59423; -1.59688; -1.5827; 0.100292; 0.00177817; 0.103861
1.59473; -1.59595; -1.5841; 0.100356; 0.00168906; 0.103778
1.59543; -1.59685; -1.58529; 0.100129; 0.00166941; 0.103995
1.59582; -1.5956; -1.58634; 0.100279; 0.00159919; 0.103862
1.59415; -1.59682; -1.583; 0.100356; 0.00171874; 0.103795
1.59525; -1.59495; -1.58513; 0.10027; 0.00167309; 0.103831
1.59486; -1.59418; -1.58439; 0.100487; 0.0016814; 0.10363
1.59494; -1.59547; -1.58518; 0.100466; 0.00158702; 0.103674
1.59425; -1.59606; -1.58346; 0.100388; 0.00169782; 0.103754
1.59663; -1.59558; -1.58717; 0.100147; 0.0016149; 0.103933
1.59622; -1.59646; -1.58673; 0.100189; 0.00159849; 0.103913
1.59499; -1.59268; -1.58535; 0.100554; 0.00161325; 0.103531
1.59271; -1.60017; -1.58198; 0.100238; 0.00178472; 0.103946
1.5932; -1.59925; -1.58338; 0.100302; 0.00169546; 0.103864
1.59389; -1.60014; -1.58457; 0.100075; 0.00167566; 0.104081
1.59428; -1.59889; -1.58562; 0.100225; 0.00160534; 0.103947
1.59263; -1.60012; -1.58228; 0.100303; 0.00172526; 0.10388
1.59372; -1.59824; -1.5844; 0.100217; 0.00167937; 0.103916
1.59333; -1.59747; -1.58366; 0.100434; 0.00168777; 0.103715
1.59341; -1.59877; -1.58446; 0.100412; 0.00159331; 0.10376
1.59272; -1.59935; -1.58273; 0.100334; 0.00170431; 0.103839
1.59509; -1.59887; -1.58645; 0.100093; 0.00162093; 0.104019
1.59468; -1.59975; -1.586; 0.100135; 0.00160458; 0.103998
1.59346; -1.59597; -1.58462; 0.1005; 0.00161953; 0.103616
1.58477; -1.58872; -1.57769; 0.100575; 0.0019054; 0.103435
1.58726; -1.59162; -1.58109; 0.100332; 0.00179945; 0.103672
1.58567; -1.59066; -1.57833; 0.100283; 0.00193496; 0.103705
1.58493; -1.59192; -1.57703; 0.100148; 0.00198094; 0.103836
1.58531; -1.58828; -1.57805; 0.100519; 0.0019347; 0.10347
1.58647; -1.5906; -1.58015; 0.100296; 0.00183806; 0.10368
1.58502; -1.59042; -1.57708; 0.100154; 0.00200629; 0.103778
1.58607; -1.58811; -1.57946; 0.100434; 0.00188445; 0.103519
1.58551; -1.58973; -1.57868; 0.100185; 0.00190669; 0.10375
1.58533; -1.59125; -1.57739; 0.100248; 0.00197877; 0.103719
1.5858; -1.592; -1.57825; 0.100034; 0.00196056; 0.103913
1.58609; -1.5906; -1.57923; 0.100222; 0.00189559; 0.10373
1.58595; -1.59209; -1.57838; 0.100051; 0.00195716; 0.103871
1.58475; -1.59015; -1.57705; 0.100289; 0.00196917; 0.103651
1.5819; -1.59351; -1.57605; 0.100639; 0.00189353; 0.103401
1.58438; -1.59639; -1.57946; 0.100396; 0.00178787; 0.103639
1.58279; -1.59544; -1.5767; 0.100347; 0.00192317; 0.103672
1.58206; -1.59671; -1.57541; 0.100212; 0.00196907; 0.103803
1.58244; -1.59306; -1.57641; 0.100583; 0.00192288; 0.103436
1.58359; -1.59537; -1.57852; 0.100359; 0.00182639; 0.103646
1.58215; -1.59521; -1.57545; 0.100218; 0.00199442; 0.103744
1.58319; -1.59289; -1.57783; 0.100498; 0.00187273; 0.103486
1.58263; -1.59452; -1.57704; 0.100248; 0.00189491; 0.103717
1.58246; -1.59603; -1.57576; 0.100312; 0.00196693; 0.103686
1.58292; -1.59678; -1.57662; 0.100098; 0.00194878; 0.103879
1.58321; -1.59538; -1.5776; 0.100285; 0.00188386; 0.103696
1.58308; -1.59688; -1.57675; 0.100115; 0.00194539; 0.103838
1.58189; -1.59494; -1.57542; 0.100353; 0.00195729; 0.103618
1.58235; -1.5892; -1.57661; 0.100699; 0.00187459; 0.103309
1.58484; -1.59208; -1.58002; 0.100457; 0.0017694; 0.103546
1.58324; -1.59113; -1.57726; 0.100407; 0.00190435; 0.103579
1.58251; -1.5924; -1.57596; 0.100272; 0.00195008; 0.10371
1.58289; -1.58875; -1.57697; 0.100643; 0.001904; 0.103343
1.58404; -1.59107; -1.57907; 0.10042; 0.00180778; 0.103554
1.58259; -1.5909; -1.576; 0.100278; 0.00197544; 0.103652
1.58365; -1.58858; -1.57838; 0.100558; 0.00185403; 0.103393
1.58308; -1.59021; -1.5776; 0.100309; 0.00187611; 0.103624
1.5829; -1.59172; -1.57631; 0.100373; 0.001948; 0.103593
1.58337; -1.59247; -1.57718; 0.100159; 0.00192996; 0.103787
1.58367; -1.59107; -1.57816; 0.100346; 0.00186515; 0.103603
1.58353; -1.59257; -1.57731; 0.100176; 0.00192659; 0.103745
1.58233; -1.59063; -1.57597; 0.100414; 0.00193829; 0.103525
1.58502; -1.59262; -1.5776; 0.100672; 0.00189788; 0.103375
1.58749; -1.59552; -1.581; 0.100429; 0.00179239; 0.103612
1.58591; -1.59456; -1.57824; 0.10038; 0.00192756; 0.103645
1.58518; -1.59582; -1.57694; 0.100245; 0.0019734; 0.103776
1.58556; -1.59218; -1.57796; 0.100616; 0.00192725; 0.103409
1.5867; -1.59449; -1.58006; 0.100393; 0.00183086; 0.10362
1.58526; -1.59432; -1.57699; 0.100251; 0.00199875; 0.103718
1.58631; -1.59201; -1.57938; 0.100531; 0.00187716; 0.103459
1.58575; -1.59363; -1.57859; 0.100282; 0.00189931; 0.10369
1.58557; -1.59514; -1.5773; 0.100346; 0.00197128; 0.103659
1.58604; -1.5959; -1.57816; 0.100132; 0.00195317; 0.103853
1.58633; -1.59449; -1.57914; 0.100319; 0.00188829; 0.103669
1.58619; -1.59599; -1.57829; 0.100148; 0.0019498; 0.103811
1.585; -1.59405; -1.57696; 0.100387; 0.00196161; 0.103591
1.58351; -1.58917; -1.57741; 0.100731; 0.00187153; 0.103312
1.586; -1.59206; -1.58082; 0.100488; 0.00176641; 0.103549
1.5844; -1.59111; -1.57806; 0.100439; 0.00190132; 0.103582
1.58366; -1.59238; -1.57676; 0.100304; 0.00194703; 0.103713
1.58405; -1.58873; -1.57777; 0.100675; 0.00190096; 0.103346
1.5852; -1.59105; -1.57988; 0.100452; 0.00180477; 0.103557
1.58375; -1.59087; -1.57681; 0.10031; 0.00197239; 0.103655
1.5848; -1.58856; -1.57919; 0.10059; 0.00185101; 0.103396
1.58424; -1.59018; -1.5784; 0.10034; 0.00187307; 0.103627
1.58406; -1.5917; -1.57711; 0.100404; 0.00194496; 0.103596
1.58453; -1.59245; -1.57797; 0.10019; 0.00192693; 0.10379
1.58483; -1.59105; -1.57896; 0.100377; 0.00186213; 0.103607
1.58468; -1.59254; -1.57811; 0.100207; 0.00192357; 0.103749
1.58349; -1.5906; -1.57677; 0.100445; 0.00193523; 0.103528
1.58032; -1.59181; -1.57539; 0.100727; 0.00186702; 0.103306
1.5828; -1.59469; -1.57881; 0.100484; 0.00176191; 0.103543
1.58121; -1.59375; -1.57604; 0.100435; 0.0018968; 0.103576
1.58048; -1.59502; -1.57475; 0.1003; 0.00194251; 0.103707
1.58086; -1.59137; -1.57575; 0.100671; 0.00189645; 0.10334
1.582; -1.59368; -1.57786; 0.100448; 0.00180026; 0.103551
1.58056; -1.59352; -1.57479; 0.100306; 0.00196787; 0.103649
1.58161; -1.5912; -1.57716; 0.100586; 0.0018465; 0.10339
1.58105; -1.59282; -1.57639; 0.100336; 0.00186856; 0.103621
1.58087; -1.59434; -1.5751; 0.1004; 0.00194044; 0.10359
1.58134; -1.59509; -1.57596; 0.100186; 0.00192241; 0.103784
1.58163; -1.59368; -1.57694; 0.100373; 0.00185761; 0.103601
1.58149; -1.59518; -1.5761; 0.100203; 0.00191905; 0.103743
1.5803; -1.59325; -1.57476; 0.100441; 0.00193071; 0.103522
1.58133; -1.59475; -1.5754; 0.100954; 0.00183747; 0.103096
1.5838; -1.59763; -1.57882; 0.100712; 0.00173367; 0.103334
1.58222; -1.59669; -1.57605; 0.100662; 0.00186761; 0.103367
1.58149; -1.59795; -1.57476; 0.100528; 0.00191287; 0.103498
1.58187; -1.59431; -1.57576; 0.100898; 0.0018671; 0.10313
1.58301; -1.59662; -1.57787; 0.100675; 0.00177164; 0.103341
1.58158; -1.59645; -1.5748; 0.100533; 0.00193825; 0.103439
1.58262; -1.59413; -1.57718; 0.100813; 0.00181763; 0.10318
1.58206; -1.59576; -1.5764; 0.100564; 0.0018394; 0.103411
1.58189; -1.59728; -1.57511; 0.100628; 0.00191096; 0.103381
1.58235; -1.59803; -1.57597; 0.100414; 0.00189323; 0.103575
1.58264; -1.59662; -1.57695; 0.100601; 0.00182871; 0.103391
1.58251; -1.59812; -1.57611; 0.100431; 0.00188994; 0.103533
1.58132; -1.59618; -1.57477; 0.100669; 0.00190103; 0.103313
1.5769; -1.59153; -1.57351; 0.100902; 0.00182661; 0.103128
1.57938; -1.5944; -1.57694; 0.10066; 0.00172256; 0.103366
1.57779; -1.59347; -1.57418; 0.100611; 0.00185667; 0.103399
1.57706; -1.59474; -1.57289; 0.100476; 0.00190202; 0.10353
1.57744; -1.59109; -1.57387; 0.100846; 0.00185619; 0.103163
1.57859; -1.59339; -1.57599; 0.100623; 0.0017606; 0.103374
1.57715; -1.59324; -1.57292; 0.100481; 0.00192739; 0.103472
1.57819; -1.59091; -1.57529; 0.100761; 0.00180664; 0.103212
1.57763; -1.59254; -1.57452; 0.100512; 0.00182846; 0.103444
1.57745; -1.59406; -1.57324; 0.100576; 0.00190008; 0.103413
1.57792; -1.59481; -1.5741; 0.100362; 0.00188229; 0.103607
1.57822; -1.5934; -1.57507; 0.100549; 0.00181772; 0.103423
1.57808; -1.5949; -1.57423; 0.100379; 0.00187899; 0.103566
1.57688; -1.59297; -1.57289; 0.100617; 0.00189018; 0.103345
1.58297; -1.59166; -1.57659; 0.100749; 0.00187398; 0.103316
1.58545; -1.59455; -1.58001; 0.100506; 0.0017689; 0.103553
1.58386; -1.5936; -1.57724; 0.100457; 0.00190378; 0.103586
1.58313; -1.59487; -1.57595; 0.100322; 0.00194949; 0.103717
1.58351; -1.59122; -1.57696; 0.100693; 0.00190342; 0.10335
1.58466; -1.59353; -1.57906; 0.10047; 0.00180725; 0.103561
1.58322; -1.59336; -1.57599; 0.100328; 0.00197485; 0.103659
1.58426; -1.59105; -1.57837; 0.100608; 0.00185348; 0.1034
1.5837; -1.59267; -1.57759; 0.100358; 0.00187553; 0.103631
1.58352; -1.59419; -1.5763; 0.100422; 0.00194742; 0.1036
1.58399; -1.59494; -1.57716; 0.100208; 0.0019294; 0.103794
1.58429; -1.59354; -1.57814; 0.100395; 0.0018646; 0.103611
1.58415; -1.59503; -1.57729; 0.100225; 0.00192604; 0.103753
1.58295; -1.59309; -1.57596; 0.100463; 0.00193768; 0.103532
1.58007; -1.58716; -1.57555; 0.100624; 0.00189438; 0.103448
1.58257; -1.59004; -1.57897; 0.100381; 0.00178851; 0.103685
1.58096; -1.5891; -1.5762; 0.100332; 0.00192397; 0.103718
1.58023; -1.59037; -1.57491; 0.100197; 0.00196994; 0.103849
1.58061; -1.58672; -1.57591; 0.100569; 0.0019237; 0.103482
1.58177; -1.58903; -1.57802; 0.100345; 0.00182709; 0.103693
1.58031; -1.58887; -1.57495; 0.100203; 0.00199529; 0.10379
1.58137; -1.58655; -1.57733; 0.100484; 0.00187347; 0.103532
1.58081; -1.58817; -1.57655; 0.100234; 0.0018957; 0.103763
1.58062; -1.58969; -1.57526; 0.100298; 0.00196778; 0.103732
1.58109; -1.59044; -1.57613; 0.100084; 0.00194958; 0.103925
1.58139; -1.58903; -1.5771; 0.100271; 0.00188461; 0.103742
1.58125; -1.59053; -1.57626; 0.1001; 0.00194619; 0.103884
1.58005; -1.58859; -1.57492; 0.100339; 0.00195816; 0.103664
1.58408; -1.5883; -1.57771; 0.100855; 0.00186632; 0.103205
1.58658; -1.5912; -1.58112; 0.100612; 0.00176188; 0.103443
1.58498; -1.59024; -1.57835; 0.100563; 0.00189629; 0.103476
1.58424; -1.59151; -1.57706; 0.100428; 0.00194177; 0.103607
1.58462; -1.58786; -1.57807; 0.100799; 0.00189585; 0.10324
1.58578; -1.59018; -1.58017; 0.100576; 0.00180004; 0.10345
1.58433; -1.59; -1.5771; 0.100434; 0.00196714; 0.103548
1.58538; -1.58769; -1.57949; 0.100714; 0.00184615; 0.103289
1.58482; -1.58932; -1.5787; 0.100464; 0.00186806; 0.10352
1.58463; -1.59083; -1.57741; 0.100528; 0.00193978; 0.10349
1.58511; -1.59158; -1.57827; 0.100315; 0.00192191; 0.103684
1.5854; -1.59018; -1.57925; 0.100502; 0.00185725; 0.1035
1.58526; -1.59168; -1.5784; 0.100331; 0.00191858; 0.103642
1.58406; -1.58973; -1.57707; 0.100569; 0.00192994; 0.103422
1.58021; -1.58785; -1.57581; 0.100856; 0.00182498; 0.103195
1.5827; -1.59073; -1.57923; 0.100614; 0.00172058; 0.103433
1.5811; -1.58979; -1.57647; 0.100564; 0.00185495; 0.103466
1.58037; -1.59106; -1.57518; 0.100429; 0.00190042; 0.103597
1.58075; -1.58741; -1.57617; 0.1008; 0.00185452; 0.10323
1.58191; -1.58971; -1.57829; 0.100577; 0.00175873; 0.10344
1.58045; -1.58955; -1.57522; 0.100435; 0.00192579; 0.103538
1.58151; -1.58723; -1.57759; 0.100715; 0.00180483; 0.103279
1.58094; -1.58886; -1.57681; 0.100466; 0.00182673; 0.10351
1.58076; -1.59038; -1.57553; 0.10053; 0.00189844; 0.10348
1.58123; -1.59113; -1.57639; 0.100316; 0.00188058; 0.103674
1.58153; -1.58972; -1.57737; 0.100503; 0.00181592; 0.10349
1.58139; -1.59122; -1.57652; 0.100333; 0.00187725; 0.103632
1.58019; -1.58928; -1.57518; 0.10057; 0.0018886; 0.103412
1.58001; -1.58979; -1.57536; 0.100723; 0.00188401; 0.103345
1.5825; -1.59267; -1.57878; 0.10048; 0.00177875; 0.103582
1.5809; -1.59172; -1.57602; 0.100431; 0.00191376; 0.103615
1.58017; -1.593; -1.57472; 0.100296; 0.00195952; 0.103746
1.58055; -1.58935; -1.57572; 0.100667; 0.00191342; 0.103379
1.5817; -1.59165; -1.57783; 0.100443; 0.00181715; 0.10359
1.58025; -1.59149; -1.57476; 0.100302; 0.00198488; 0.103688
1.5813; -1.58917; -1.57714; 0.100582; 0.00186342; 0.103429
1.58074; -1.5908; -1.57636; 0.100332; 0.00188551; 0.10366
1.58056; -1.59232; -1.57508; 0.100396; 0.00195744; 0.103629
1.58103; -1.59307; -1.57594; 0.100182; 0.00193938; 0.103823
1.58133; -1.59166; -1.57692; 0.100369; 0.00187454; 0.10364
1.58119; -1.59316; -1.57607; 0.100199; 0.00193601; 0.103782
1.57999; -1.59122; -1.57473; 0.100437; 0.00194772; 0.103561
1.5873; -1.58897; -1.579; 0.100936; 0.00184291; 0.103138
1.58979; -1.59188; -1.5824; 0.100694; 0.00173891; 0.103377
1.58819; -1.59091; -1.57964; 0.100645; 0.001873; 0.103409
1.58745; -1.59217; -1.57834; 0.10051; 0.00191833; 0.103541
1.58784; -1.58853; -1.57936; 0.10088; 0.00187251; 0.103173
1.58899; -1.59085; -1.58146; 0.100658; 0.00177694; 0.103384
1.58754; -1.59067; -1.57839; 0.100516; 0.00194371; 0.103482
1.58859; -1.58837; -1.58078; 0.100795; 0.00182297; 0.103222
1.58803; -1.58999; -1.57999; 0.100546; 0.00184478; 0.103454
1.58785; -1.5915; -1.5787; 0.10061; 0.0019164; 0.103424
1.58832; -1.59225; -1.57955; 0.100396; 0.00189863; 0.103617
1.58862; -1.59085; -1.58054; 0.100583; 0.00183405; 0.103434
1.58848; -1.59235; -1.57969; 0.100413; 0.00189532; 0.103576
1.58728; -1.5904; -1.57836; 0.100651; 0.00190649; 0.103355
1.58378; -1.5997; -1.57937; 0.0989256; 0.00194885; 0.105008
1.58408; -1.60054; -1.57997; 0.0988272; 0.00191941; 0.105109
1.58342; -1.59929; -1.57883; 0.0989549; 0.00195026; 0.104971
1.58274; -1.597; -1.57817; 0.0992422; 0.00195295; 0.104695
1.58375; -1.59789; -1.57955; 0.0991983; 0.00191199; 0.104763
1.58278; -1.60038; -1.57744; 0.0988539; 0.00202741; 0.105083
1.58371; -1.59956; -1.57914; 0.0990134; 0.00194016; 0.104931
1.58454; -1.60172; -1.58056; 0.0985209; 0.00191618; 0.105361
1.5835; -1.59989; -1.57909; 0.0988828; 0.00193026; 0.105038
1.58304; -1.59963; -1.57819; 0.0989712; 0.00195707; 0.104971
1.58412; -1.60183; -1.57949; 0.0987029; 0.00195361; 0.105215
1.58405; -1.60024; -1.57979; 0.099046; 0.0018804; 0.104904
1.58404; -1.59736; -1.57942; 0.0989037; 0.00193042; 0.105012
1.58434; -1.59819; -1.58002; 0.0988052; 0.00190097; 0.105113
1.58368; -1.59695; -1.57888; 0.0989329; 0.00193183; 0.104975
1.583; -1.59466; -1.57822; 0.0992202; 0.00193455; 0.104699
1.58401; -1.59554; -1.57959; 0.0991763; 0.00189355; 0.104767
1.58304; -1.59803; -1.57749; 0.0988319; 0.00200901; 0.105087
1.58397; -1.59721; -1.57919; 0.0989914; 0.00192173; 0.104935
1.5848; -1.59937; -1.5806; 0.0984989; 0.00189772; 0.105365
1.58376; -1.59754; -1.57913; 0.0988608; 0.00191183; 0.105042
1.58329; -1.59728; -1.57823; 0.0989492; 0.00193866; 0.104976
1.58438; -1.59948; -1.57953; 0.0986809; 0.00193517; 0.105219
1.58431; -1.5979; -1.57983; 0.099024; 0.00186196; 0.104908
1.58444; -1.60178; -1.57948; 0.0990271; 0.00192771; 0.104884
1.58474; -1.60261; -1.58008; 0.0989288; 0.00189837; 0.104985
1.58409; -1.60136; -1.57894; 0.0990562; 0.001929; 0.104847
1.58341; -1.59908; -1.57828; 0.0993433; 0.00193155; 0.104571
1.58442; -1.59996; -1.57966; 0.0992995; 0.00189086; 0.104639
1.58345; -1.60245; -1.57755; 0.0989554; 0.00200592; 0.10496
1.58437; -1.60163; -1.57925; 0.0991148; 0.00191898; 0.104807
1.5852; -1.60379; -1.58067; 0.0986226; 0.00189526; 0.105238
1.58417; -1.60196; -1.57919; 0.0989843; 0.00190905; 0.104915
1.5837; -1.6017; -1.57829; 0.0990726; 0.0019357; 0.104848
1.58478; -1.6039; -1.57959; 0.0988046; 0.00193251; 0.105092
1.58471; -1.60231; -1.57989; 0.0991475; 0.00185933; 0.10478
1.58327; -1.60121; -1.57886; 0.0989342; 0.00193834; 0.105018
1.58357; -1.60204; -1.57947; 0.0988358; 0.00190889; 0.105118
1.58292; -1.60079; -1.57832; 0.0989634; 0.00193974; 0.10498
1.58224; -1.59851; -1.57766; 0.0992508; 0.00194244; 0.104705
1.58325; -1.59939; -1.57904; 0.0992068; 0.00190147; 0.104772
1.58228; -1.60188; -1.57693; 0.0988625; 0.00201691; 0.105093
1.58321; -1.60106; -1.57863; 0.099022; 0.00192965; 0.10494
1.58403; -1.60322; -1.58005; 0.0985295; 0.00190565; 0.105371
1.583; -1.60139; -1.57858; 0.0988914; 0.00191974; 0.105048
1.58253; -1.60113; -1.57768; 0.0989797; 0.00194656; 0.104981
1.58362; -1.60333; -1.57898; 0.0987114; 0.00194309; 0.105225
1.58354; -1.60174; -1.57928; 0.0990546; 0.00186988; 0.104914
1.58187; -1.60128; -1.57814; 0.0990495; 0.0019009; 0.104894
1.58218; -1.60211; -1.57874; 0.0989511; 0.00187156; 0.104994
1.58152; -1.60087; -1.5776; 0.0990786; 0.00190219; 0.104856
1.58084; -1.59858; -1.57693; 0.0993656; 0.00190473; 0.104581
1.58185; -1.59946; -1.57831; 0.0993219; 0.00186405; 0.104648
1.58088; -1.60196; -1.5762; 0.0989778; 0.00197911; 0.104969
1.58181; -1.60113; -1.57791; 0.0991372; 0.00189217; 0.104816
1.58263; -1.60329; -1.57933; 0.098645; 0.00186846; 0.105247
1.5816; -1.60146; -1.57785; 0.0990066; 0.00188224; 0.104924
1.58113; -1.6012; -1.57695; 0.0990949; 0.00190889; 0.104857
1.58222; -1.6034; -1.57826; 0.0988269; 0.00190571; 0.105101
1.58214; -1.60181; -1.57855; 0.0991699; 0.00183253; 0.10479
1.58171; -1.60284; -1.57796; 0.0991487; 0.00188544; 0.104789
1.58202; -1.60368; -1.57857; 0.0990505; 0.0018562; 0.10489
1.58136; -1.60243; -1.57742; 0.0991778; 0.00188664; 0.104752
1.58068; -1.60015; -1.57676; 0.0994646; 0.00188904; 0.104476
1.58169; -1.60102; -1.57813; 0.0994209; 0.00184861; 0.104544
1.58072; -1.60352; -1.57603; 0.0990771; 0.00196335; 0.104865
1.58165; -1.6027; -1.57773; 0.0992365; 0.00187668; 0.104712
1.58247; -1.60485; -1.57915; 0.0987445; 0.00185321; 0.105142
1.58144; -1.60303; -1.57768; 0.0991059; 0.00186672; 0.10482
1.58098; -1.60277; -1.57677; 0.0991942; 0.00189323; 0.104753
1.58206; -1.60497; -1.57808; 0.0989264; 0.00189031; 0.104997
1.58198; -1.60338; -1.57838; 0.0992692; 0.00181714; 0.104685
1.58297; -1.60387; -1.57837; 0.0990336; 0.00192683; 0.104915
1.58327; -1.6047; -1.57897; 0.0989353; 0.00189748; 0.105016
1.58262; -1.60346; -1.57783; 0.0990628; 0.00192815; 0.104878
1.58194; -1.60117; -1.57717; 0.0993499; 0.00193071; 0.104602
1.58295; -1.60205; -1.57854; 0.0993061; 0.00188998; 0.10467
1.58198; -1.60454; -1.57644; 0.0989619; 0.0020051; 0.104991
1.5829; -1.60372; -1.57814; 0.0991214; 0.00191811; 0.104838
1.58372; -1.60588; -1.57956; 0.0986291; 0.00189435; 0.105268
1.5827; -1.60405; -1.57809; 0.0989908; 0.00190818; 0.104946
1.58224; -1.60379; -1.57718; 0.0990791; 0.00193486; 0.104879
1.58331; -1.60599; -1.57849; 0.0988111; 0.00193164; 0.105123
1.58324; -1.60441; -1.57879; 0.0991541; 0.00185845; 0.104811
1.58323; -1.60305; -1.57841; 0.0987911; 0.0019786; 0.105165
1.58354; -1.60388; -1.57901; 0.0986925; 0.00194901; 0.105266
1.58288; -1.60264; -1.57787; 0.0988204; 0.00198014; 0.105128
1.5822; -1.60035; -1.57721; 0.0991081; 0.00198304; 0.104853
1.58321; -1.60123; -1.57859; 0.099064; 0.00194171; 0.10492
1.58224; -1.60372; -1.57648; 0.0987193; 0.0020576; 0.105241
1.58317; -1.6029; -1.57818; 0.0988789; 0.00196995; 0.105088
1.58399; -1.60506; -1.5796; 0.098386; 0.00194562; 0.105518
1.58296; -1.60323; -1.57812; 0.0987482; 0.00196009; 0.105196
1.5825; -1.60297; -1.57722; 0.0988367; 0.00198711; 0.105129
1.58358; -1.60517; -1.57853; 0.098568; 0.00198328; 0.105372
1.5835; -1.60359; -1.57883; 0.0989114; 0.00191004; 0.105061
1.58305; -1.60187; -1.57871; 0.0990976; 0.00192234; 0.104851
1.58336; -1.60271; -1.57931; 0.0989994; 0.00189305; 0.104952
1.5827; -1.60146; -1.57817; 0.0991268; 0.0019236; 0.104814
1.58202; -1.59917; -1.5775; 0.0994137; 0.00192607; 0.104538
1.58303; -1.60005; -1.57888; 0.09937; 0.0018855; 0.104606
1.58206; -1.60255; -1.57677; 0.099026; 0.00200042; 0.104927
1.58299; -1.60172; -1.57848; 0.0991854; 0.0019136; 0.104774
1.58381; -1.60388; -1.57989; 0.0986932; 0.00188999; 0.105204
1.58278; -1.60205; -1.57842; 0.0990548; 0.00190366; 0.104882
1.58232; -1.60179; -1.57752; 0.0991431; 0.00193024; 0.104815
1.5834; -1.604; -1.57882; 0.0988752; 0.00192718; 0.105058
